;yA_X;yB_X;yC_X;t;yA_Y;yB_Y;yC_Y;t+dt;sim_number
3510;0.5983316767194806;5.714656868918102e-06;0.40166260862365055;3.031026301390938;0.5973550287769787;5.692907832155008e-06;0.4026392783151893;4.031026301390938;78
3511;0.5856072424514425;5.438439956771256e-06;0.41438731910859694;16.66531888897762;0.584718271808434;5.419636873115596e-06;0.4152763085546888;17.66531888897762;78
3512;0.5740081662298956;5.1992105515101366e-06;0.42598663455954294;30.2996114765643;0.5731972175258117;5.1829225631639625e-06;0.4267975995516146;31.2996114765643;78
3513;0.5633684093708131;4.989699993096589e-06;0.43662660092917704;43.93390406415098;0.5626274312727563;4.975591440897761e-06;0.43736759313578527;44.93390406415098;78
3514;0.5309980608375523;4.404049121101299e-06;0.46899753511325665;93.55402651503246;0.5304297769189136;4.394560388037005e-06;0.46956582852062634;94.55402651503246;78
3515;0.5052472871360115;3.9884268879708e-06;0.49474872443683576;143.17414896591396;0.5047791883496853;3.981281813050257e-06;0.49521683036824815;144.17414896591396;78
3516;0.4836331450401704;3.6681708311903245e-06;0.5163631867908;192.79427141679545;0.4832282467033541;3.6623680697190653e-06;0.5167680909304377;193.79427141679545;78
3517;0.46500490186771715;3.4112823641761916e-06;0.534991686855562;242.41439386767695;0.46465205209762145;3.4065439456075233e-06;0.5353445413641084;243.41439386767695;78
3518;0.4457755755081871;3.1633502098690437e-06;0.5542212611467559;301.4925430685896;0.4454719472407151;3.1595418860839788e-06;0.5545248932225192;302.4925430685896;78
3519;0.4290863146844242;2.9605411363211826e-06;0.5709107247762811;360.5706922695023;0.42882244123374885;2.957426321941287e-06;0.5711746013417045;361.5706922695023;78
3520;0.41437714383843527;2.7907097697301454e-06;0.5856200654499123;419.64884147041494;0.4141444374461112;2.7881029285403385e-06;0.5858527744490097;420.64884147041494;78
3521;0.3904875158787375;2.5310792358403862e-06;0.6095099530355327;532.9637454788425;0.3902974706037229;2.529099753619857e-06;0.6097000002900033;533.9637454788425;78
3522;0.37058262640702655;2.3292336596697937e-06;0.6294150443519912;646.2786494872701;0.3704212153552918;2.327650448030353e-06;0.6295764569869394;647.2786494872701;78
3523;0.3534919945995498;2.1653264737143275e-06;0.6465058400670578;759.5935534956976;0.3533517483363138;2.1640172506458855e-06;0.646646087639521;760.5935534956976;78
3524;0.3385615834761006;2.0287468574777293e-06;0.6614363877701895;872.9084575041252;0.33843858184638154;2.0276498273789925e-06;0.6615593904969396;873.9084575041252;78
3525;0.31996628761739476;1.866661162940284e-06;0.6800318457140659;1037.0364240511067;0.3198622692231242;1.8657799523859039e-06;0.6801358649895416;1038.0364240511067;78
3526;0.3040688838004472;1.7346735514218383e-06;0.6959293815174009;1201.1643905980882;0.30397896455735224;1.733944354166243e-06;0.6960193014896848;1202.1643905980882;78
3527;0.2902212367178804;1.6243568460810528e-06;0.7097771389153993;1365.2923571450697;0.2901422679042947;1.6237401379857183e-06;0.709856108345686;1366.2923571450697;78
3528;0.27799387993011504;1.5303487187599108e-06;0.7220045897103508;1529.4203236920512;0.27792402188157517;1.5298221430532976e-06;0.7220744482854613;1530.4203236920512;78
3529;0.2598777293915159;1.3965978152855032e-06;0.7401208739991022;1813.3342025665524;0.25981965546600433;1.3961800344752787e-06;0.7401789483423933;1814.3342025665524;78
3530;0.2446142299745799;1.2886932080214113e-06;0.7553844813205801;2097.2480814410537;0.24456465316464948;1.288350002649699e-06;0.7554340584737161;2098.2480814410537;78
3531;0.2314770406069352;1.1991599545789882e-06;0.7685217602215652;2381.161960315555;0.23143398496817721;1.1988716284001634e-06;0.7685648161486497;2382.161960315555;78
3532;0.22000717796859356;1.1233886930850966e-06;0.7799916986312038;2665.0758391900563;0.21996944354621692;1.12314343387327e-06;0.7800294332988397;2666.0758391900563;78
3533;0.20598184078320939;1.03360505993732e-06;0.7940171256001072;3068.747741474315;0.2059499310134845;1.033404539739121e-06;0.7940490355703519;3069.747741474315;78
3534;0.19400363198849435;9.593768461424495e-07;0.8059954086229175;3472.4196437585733;0.1939761102555431;9.592088887659862e-07;0.8060229305238259;3473.4196437585733;78
3535;0.1836013798644007;8.966139517724264e-07;0.8163977235096586;3876.091546042832;0.18357730333391228;8.96470548511729e-07;0.8164218001835495;3877.091546042832;78
3536;0.17445617910444416;8.427105667238299e-07;0.8255429781725839;4279.76344832709;0.17443497640197764;8.425871667483101e-07;0.8255641809984492;4280.76344832709;78
3537;0.16116471496963858;7.664157481883756e-07;0.8388345186007127;4968.598485914994;0.16114721554162112;7.663169776129576e-07;0.8388520181274977;4969.598485914994;78
3538;0.1500537545315305;7.04427668872956e-07;0.8499455410240658;5657.4335235028975;0.15003894191181655;7.043461489288253e-07;0.849960353725295;5658.4335235028975;78
3539;0.140571523065321;6.527665927745674e-07;0.8594278241478583;6346.268561090801;0.1405587690569293;6.526978917571428e-07;0.8594405782249462;6347.268561090801;78
3540;0.13236262553790457;6.089371880664794e-07;0.8676367655016479;7035.103598678705;0.13235155041568183;6.088786890149517e-07;0.8676478406823653;7036.103598678705;78
3541;0.12194027848716621;5.544532259493565e-07;0.8780591670323025;8067.682542272037;0.12193111039749295;5.544058936006875e-07;0.8780683351693049;8068.682542272037;78
3542;0.11321366561037716;5.097884033517231e-07;0.8867858245719021;9100.261485865369;0.1132058905642858;5.09748998619237e-07;0.8867935996573966;9101.261485865369;78
3543;0.10665771351725956;4.7680471147802646e-07;0.893341809646962;10000.0;0.10665094471206148;4.767709215574907e-07;0.893348578485946;10001.0;78
3544;0.39839234877447244;0.0;0.6016076512255275;0.0;0.398185142801695;2.6125505896651915e-06;0.6018122446477152;1.0;79
3545;0.3983921545513333;1.9421073370585797e-07;0.6016076512379329;1.299176884369856e-05;0.39818514014782713;2.612550561258076e-06;0.6018122473016114;1.0000129917688436;79
3546;0.3983919742191661;3.744948372854946e-07;0.6016076512859966;2.598353768739712e-05;0.39818513749395934;2.61255053285096e-06;0.6018122499555076;1.0000259835376875;79
3547;0.398390679409224;1.6629214384146172e-06;0.6016076576693375;0.0001559012261243827;0.3981851109552811;2.6125502487798053e-06;0.60181227649447;1.0001559012261243;79
3548;0.3983900844327653;2.242801206455888e-06;0.6016076727660282;0.00028581891456136833;0.3981850844166029;2.61254996470865e-06;0.6018123030334322;1.0002858189145614;79
3549;0.3983898336578252;2.4723415065440065e-06;0.6016076940006683;0.00041573660299835393;0.39818505787792463;2.612549680637495e-06;0.6018123295723945;1.0004157366029984;79
3550;0.3983896178658759;2.606361202085865e-06;0.6016077757729219;0.0008331528476909758;0.3981849726110488;2.612548767937183e-06;0.6018124148401831;1.000833152847691;79
3551;0.39838952038610176;2.618730006113233e-06;0.6016078608838921;0.0012505690923835977;0.398184887344173;2.6125478552368707e-06;0.6018125001079716;1.0012505690923836;79
3552;0.3983890569778689;2.6159047330361555e-06;0.601608327117398;0.0035266569062403362;0.3981844224008474;2.612542878463483e-06;0.601812965056274;1.0035266569062404;79
3553;0.39838859132661375;2.6147851339928574e-06;0.6016087938882523;0.005802744720097074;0.3981839574575217;2.6125379016900957e-06;0.6018134300045764;1.005802744720097;79
3554;0.39838392253201166;2.6146579594644817e-06;0.6016134628100287;0.028563622858664456;0.3981793080242655;2.6124881339562197e-06;0.6018180794876004;1.0285636228586645;79
3555;0.3983792544134006;2.614628933217342e-06;0.6016181309576659;0.051324500997231834;0.3981746585910092;2.6124383662223443e-06;0.6018227289706244;1.0513245009972318;79
3556;0.39833258994514675;2.614129431762839e-06;0.6016647959254212;0.2789332823829056;0.3981281642584466;2.6119406888835872e-06;0.6018692238008643;1.2789332823829056;79
3557;0.39828594294329367;2.613629558723402e-06;0.6017114434271472;0.5065420637685794;0.398081669925884;2.6114430115448298e-06;0.6019157186311043;1.5065420637685794;79
3558;0.39782099961766776;2.608652785335831e-06;0.6021763917295467;2.782629877625317;0.39761748476406716;2.606477452558784e-06;0.60237990875848;3.782629877625317;79
3559;0.3973577819394487;2.6037015369109117e-06;0.6026396143590143;5.058717691482054;0.3971606684528584;2.60161239172169e-06;0.6028367299347499;6.058717691482054;79
3560;0.39287130589170066;2.556150757845252e-06;0.6071261379575462;27.81959583004943;0.39267774746717904;2.5541130042769395e-06;0.6073196984198216;28.81959583004943;79
3561;0.38853985162544213;2.510840958113663e-06;0.6114576375336099;50.5804739686168;0.38835037762193986;2.508861354336819e-06;0.611647113516716;51.5804739686168;79
3562;0.365772699247187;2.2817945135668525e-06;0.6342250189582583;182.51048765353687;0.36561397383409416;2.280245992788054e-06;0.6343837459198717;183.51048765353687;79
3563;0.3466310790592558;2.1018758454780193e-06;0.6533668190648548;314.44050133845695;0.3464976538169199;2.1006596655903203e-06;0.6535002455233705;315.44050133845695;79
3564;0.3302616765260743;1.9554174240374406e-06;0.6697363680564795;446.37051502337704;0.33014965161355203;1.9544751677063873e-06;0.6698483939112592;447.37051502337704;79
3565;0.2917915701992086;1.6367193551613532e-06;0.7082067930825121;861.7413842661728;0.2917133969678244;1.6360782059976351e-06;0.7082849669551208;862.7413842661728;79
3566;0.27332809750903025;1.4920672374027427e-06;0.7266704104798514;1115.2712606394011;0.2732610792158531;1.491566744759771e-06;0.7267374292737373;1116.2712606394011;79
3567;0.2575482974823609;1.3812413370875236e-06;0.7424503213597198;1368.8011370126296;0.25749078666092584;1.3808480690665782e-06;0.7425078325744233;1369.8011370126296;79
3568;0.24401066459492515;1.2867678383550272e-06;0.7559880486806457;1622.3310133858581;0.24396106893159322;1.2864196626277391e-06;0.7560376446919945;1623.3310133858581;79
3569;0.23223249358528247;1.2026585150681066e-06;0.7677663037922534;1875.8608897590866;0.23218955289659318;1.2023667541859257e-06;0.7678092447724097;1876.8608897590866;79
3570;0.2083646036046187;1.0486668900759767e-06;0.791634347677886;2516.11828849101;0.20833258994532358;1.0484679925934217e-06;0.7916663615359812;2517.11828849101;79
3571;0.18988280392429807;9.343217088195433e-07;0.810116261708989;3156.3756872229333;0.189857122056113;9.341663896704689e-07;0.8101419437325473;3157.3756872229333;79
3572;0.17481634070555443;8.447980125003761e-07;0.825182814498168;3796.6330859548566;0.17479500310615717;8.446736654256616e-07;0.82520415222199;3797.6330859548566;79
3573;0.16225107255219376;7.72551790281924e-07;0.8377481549330952;4436.89048468678;0.1622331237044713;7.724502146551834e-07;0.8377661038824353;4437.89048468678;79
3574;0.15131256058142253;7.113665774707608e-07;0.8486867281035467;5098.58803391846;0.15129736892066065;7.112827313377379e-07;0.8487019198481649;5099.58803391846;79
3575;0.14198622084259643;6.60402886021828e-07;0.85801311880821;5760.285583150139;0.1419731625515065;6.603323221254251e-07;0.8580261771698627;5761.285583150139;79
3576;0.13390806747625297;6.171262135131373e-07;0.8660913154511881;6421.983132381819;0.13389665859435151;6.170656425361534e-07;0.8661027243936614;6422.983132381819;79
3577;0.12681579911585322;5.797776576793113e-07;0.873183621161438;7083.680681613499;0.12680567444212815;5.79724646222516e-07;0.8731937458881829;7084.680681613499;79
3578;0.11252782346418866;5.063212067760726e-07;0.8874716702841796;8694.495871731055;0.11252003045271676;5.062818018426861e-07;0.8874794633350652;8695.495871731055;79
3579;0.10332147167926613;4.602090989152162e-07;0.8966780681848978;10000.0;0.10331487147911216;4.60176390375279e-07;0.8966846684177749;10001.0;79
3580;0.41110006541317595;0.0;0.588899934586824;0.0;0.41087041831470456;2.7511493394039603e-06;0.5891268305359562;1.0;80
3581;0.4110998658108279;1.995893208650725e-07;0.5888999345998511;1.2917479299848139e-05;0.410870415395851;2.751149306903613e-06;0.5891268334548423;1.0000129174792998;80
3582;0.41109968012566406;3.8522392222089094e-07;0.5888999346504138;2.5834958599696278e-05;0.41087041247699746;2.7511492744032665e-06;0.5891268363737283;1.0000258349585998;80
3583;0.4110983372211772;1.721326955326353e-06;0.5888999414518675;0.00015500975159817766;0.41087038328846176;2.7511489493997964e-06;0.589126865562589;1.000155009751598;80
3584;0.4110977059652447;2.33634032617673e-06;0.588899957694429;0.00028418454459665904;0.4108703540999261;2.7511486243963263e-06;0.5891268947514496;1.0002841845445967;80
3585;0.41109743133961;2.587919161283914e-06;0.5888999807412285;0.0004133593375951404;0.4108703249113904;2.751148299392856e-06;0.5891269239403103;1.0004133593375952;80
3586;0.41109757479446046;2.3627124167341637e-06;0.5889000624931229;0.0008303361920369442;0.41087023069065653;2.751147250280088e-06;0.5891270181620933;1.000830336192037;80
3587;0.4110973257293602;2.535096273069374e-06;0.5889001391743668;0.0012473130464787478;0.4108701364699227;2.75114620116732e-06;0.5891271123838763;1.0012473130464787;80
3588;0.41109693065342645;2.8486049725837666e-06;0.588900220741601;0.0016642899009205515;0.4108700422491888;2.7511451520545516e-06;0.5891272066056593;1.0016642899009205;80
3589;0.41109681454017527;2.870471796970033e-06;0.5889003149880279;0.002081266755362355;0.410869948028455;2.7511441029417836e-06;0.5891273008274422;1.0020812667553625;80
3590;0.4110965822905482;2.850224456945583e-06;0.5889005674849949;0.003147734351987112;0.4108697070477902;2.7511414197118624e-06;0.5891275418107903;1.003147734351987;80
3591;0.41109648624011114;2.6913357737195355e-06;0.5889008224241152;0.004214201948611869;0.4108694660671254;2.7511387364819407e-06;0.5891277827941384;1.0042142019486118;80
3592;0.4110962148242207;2.718947497317443e-06;0.588901066228282;0.005280669545236625;0.41086922508646057;2.7511360532520194e-06;0.5891280237774863;1.0052806695452365;80
3593;0.4110959288401305;2.765477614133711e-06;0.5889013056822555;0.006347137141861381;0.41086898410579575;2.7511333700220978e-06;0.5891282647608344;1.0063471371418613;80
3594;0.41109516052479983;2.758635355763714e-06;0.5889020808398444;0.009769506699754517;0.4108682107818862;2.7511247593484786e-06;0.5891290380933546;1.0097695066997545;80
3595;0.41109438915487573;2.753090463635101e-06;0.588902857754661;0.013191876257647653;0.4108674374579766;2.7511161486748595e-06;0.5891298114258748;1.0131918762576477;80
3596;0.41109361078883105;2.7534378442708873e-06;0.5889036357733248;0.016614245815540787;0.41086666413406703;2.7511075380012403e-06;0.5891305847583951;1.0166142458155407;80
3597;0.41108582722897596;2.7535552492987756e-06;0.588911419215775;0.05083794139447213;0.4108589308949713;2.7510214312650492e-06;0.5891383180835976;1.0508379413944722;80
3598;0.4110780433720081;2.753464217271818e-06;0.5889192031637749;0.08506163697340348;0.41085119765587547;2.7509353245288577e-06;0.5891460514088002;1.0850616369734034;80
3599;0.41100024504897825;2.752596120770752e-06;0.5889970023549013;0.4272985927627169;0.4107738652649177;2.7500742571669437e-06;0.5892233846608252;1.4272985927627169;80
3600;0.41092249441800016;2.7517291874123834e-06;0.5890747538528127;0.7695355485520303;0.41069653287395996;2.7492131898050296e-06;0.5893007179128504;1.7695355485520303;80
3601;0.4101491705084225;2.7431185137932436e-06;0.5898480863730641;4.191905106445164;0.4099245839749681;2.7406238214869927e-06;0.5900726754012106;5.191905106445164;80
3602;0.40938055239321564;2.73458075478802e-06;0.5906167130260297;7.614274664338298;0.409167285850178;2.732245958246038e-06;0.5908299819038646;8.614274664338298;80
3603;0.4020817831471223;2.654675388696483e-06;0.5979155621775091;41.83797024326964;0.4018744652804864;2.652429162483593e-06;0.5981228822903718;42.83797024326964;80
3604;0.39517862569437917;2.5806603189267684e-06;0.6048187936453439;76.06166582220098;0.39497641828930646;2.5784907157570398e-06;0.6050210032200204;77.06166582220098;80
3605;0.3591140569982848;2.218432246815698e-06;0.6408837245697467;283.68848428918795;0.3589626616899738;2.216987891734328e-06;0.6410351213224285;284.68848428918795;80
3606;0.33722901538798433;2.0181125503026006e-06;0.66276896650458;444.98802055699707;0.33710463131242396;2.01699792872852e-06;0.6628933516947911;445.98802055699707;80
3607;0.31896541791323296;1.8586033501645622e-06;0.6810327234931348;606.2875568248062;0.31886144794017635;1.85771857596725e-06;0.6811366943509889;607.2875568248062;80
3608;0.30334639114618334;1.7287994688015583e-06;0.6966518800662148;767.5870930926153;0.30325698412437163;1.7280748006661504e-06;0.696741287812706;768.5870930926153;80
3609;0.28451306433150453;1.5801041753505354e-06;0.7154853555776385;998.0837414405164;0.28443870883271954;1.5795339243882696e-06;0.7155597116466785;999.0837414405164;80
3610;0.2686245652050353;1.4603579791208703e-06;0.7313739744513992;1228.5803897884175;0.26856093164433115;1.45988906823727e-06;0.7314376084810192;1229.5803897884175;80
3611;0.2549130224955873;1.3609960877703376e-06;0.7450856165242599;1459.0770381363186;0.25485759039285;1.3606019189039325e-06;0.7451410490211727;1460.0770381363186;80
3612;0.2429058012879391;1.2768648424902393e-06;0.75709292186459;1689.5736864842197;0.24285711810738667;1.276529853254175e-06;0.7571416053801374;1690.5736864842197;80
3613;0.22687504835372643;1.1685009506855279e-06;0.7731237831638581;2049.048486004579;0.2268343296969558;1.1682316366364731e-06;0.7731645020899446;2050.048486004579;80
3614;0.21330993057824138;1.080130518186382e-06;0.7866889893100166;2408.5232855249383;0.21327507313850014;1.079907453567951e-06;0.7867238469728224;2409.5232855249383;80
3615;0.2016084608454791;1.0062558605258226e-06;0.7983905329173926;2767.9980850452976;0.20157814180108816;1.006067305380986e-06;0.7984208521503385;2768.9980850452976;80
3616;0.19137664808445973;9.43368984024506e-07;0.8086224085652703;3127.472884565657;0.1913500472756965;9.432077698561897e-07;0.8086490095352478;3128.472884565657;80
3617;0.17849047971921642;8.663237582589137e-07;0.8215086539758916;3654.589534442522;0.17846807203171863;8.661919776313422e-07;0.8215310617951704;3655.589534442522;80
3618;0.1675250504299487;8.026286188425915e-07;0.8324741469604564;4181.706184319388;0.16750579063933047;8.025182558759137e-07;0.8324934068614378;4182.706184319388;80
3619;0.15803487326751975;7.487933311007364e-07;0.8419643779583905;4708.822834196253;0.15801808090814004;7.48699156610569e-07;0.8419811704119454;4709.822834196253;80
3620;0.14971966184533966;7.025894430302308e-07;0.8502796355847744;5235.939484073118;0.1497049208858247;7.02508441275031e-07;0.850294376625292;5236.939484073118;80
3621;0.13794966732821193;6.386810803572765e-07;0.862049694011263;6113.687635513849;0.1379375113565168;6.3861602680785e-07;0.8620618500480132;6114.687635513849;80
3622;0.1281224092803935;5.866163963593323e-07;0.871877004125562;6991.43578695458;0.12811213534315405;5.865626015541117e-07;0.8718872781165986;6992.43578695458;80
3623;0.11974928420389097;5.431543533908521e-07;0.8802501726663079;7869.183938395311;0.11974045352744199;5.431089633090795e-07;0.8802590033881494;7870.183938395311;80
3624;0.11251319518796117;5.062427448774015e-07;0.8874862985957708;8746.932089836042;0.11250553656111051;5.062040334804248e-07;0.887493957261335;8747.932089836042;80
3625;0.10374107024729208;4.622843651428743e-07;0.8962584674971296;10000.0;0.10373474126890794;4.622529700514673e-07;0.8962647965069116;10001.0;80
3626;0.09669455595639748;0.0;0.9033054440436026;0.0;0.09668864540864777;4.2754514342210277e-07;0.9033109270462089;1.0;81
3627;0.09669448376001134;7.219351471297854e-08;0.9033054440464741;2.1762543478324447e-05;0.09668864528932511;4.275451428389073e-07;0.9033109271655321;1.0000217625434784;81
3628;0.09669442343857722;1.3250482743467922e-07;0.9033054440565955;4.352508695664889e-05;0.09668864517000243;4.275451422557119e-07;0.9033109272848553;1.0000435250869566;81
3629;0.09669410871734521;4.4646154157468736e-07;0.9033054448211132;0.00026115052173989335;0.09668864397677572;4.275451364237574e-07;0.9033109284780879;1.0002611505217398;81
3630;0.09669409794535601;4.5601287139902706e-07;0.9033054460417728;0.0004787759565231378;0.09668864278354901;4.27545130591803e-07;0.9033109296713204;1.0004787759565232;81
3631;0.09669412429876709;4.284056901805696e-07;0.9033054472955427;0.0006964013913063822;0.0966886415903223;4.275451247598486e-07;0.9033109308645529;1.0006964013913064;81
3632;0.0966941157605284;4.2517671904542183e-07;0.9033054590627526;0.0028411292753260133;0.09668862983091284;4.2754506728515463e-07;0.9033109426240199;1.002841129275326;81
3633;0.09669410177569764;4.2740510521518265e-07;0.9033054708191972;0.004985857159345644;0.09668861807150336;4.275450098104607e-07;0.9033109543834869;1.0049858571593457;81
3634;0.0966939839917111;4.275914922938831e-07;0.9033055884167966;0.026433135999541953;0.09668850047740869;4.275444350635211e-07;0.9033110719781563;1.026433135999542;81
3635;0.09669386638945375;4.27570962805487e-07;0.9033057060395835;0.04788041483973826;0.09668838288331401;4.275438603165815e-07;0.9033111895728256;1.0478804148397383;81
3636;0.0966926901511459;4.2756489244607525e-07;0.9033068822839617;0.26235320324170136;0.09668720694236722;4.275381128471853e-07;0.90331236551952;1.2623532032417013;81
3637;0.09669151393916535;4.275591635065353e-07;0.9033080585016713;0.47682599164366446;0.09668603100142044;4.2753236537778916e-07;0.9033135414662142;1.4768259916436643;81
3638;0.09667975452969747;4.2750168881257387e-07;0.9033198179686137;2.6215538756632952;0.0966742730328478;4.2747489838984674e-07;0.9033252994922537;3.6215538756632952;81
3639;0.09666799821055783;4.274442306459263e-07;0.9033315743452115;4.766281759682926;0.09666252933800763;4.2741750570410667e-07;0.9033370432444866;5.766281759682926;81
3640;0.09655070577603263;4.268710533667334e-07;0.903448867352914;26.21356059987923;0.0965452512192933;4.2684440514865536e-07;0.9034543219363015;27.21356059987923;81
3641;0.09643372037669458;4.262995216030192e-07;0.9035658533237838;47.660839440075534;0.09642838789365218;4.262735068755512e-07;0.9035711858328409;48.660839440075534;81
3642;0.09529004786948524;4.207200704634465e-07;0.904709531410445;262.13362784203855;0.09528478265437343;4.206944145164699e-07;0.9047147966512127;263.13362784203855;81
3643;0.09417509573207257;4.152938023978545e-07;0.9058244889741266;476.6064162440016;0.09416992666867278;4.1526865824300765e-07;0.9058296580626705;477.6064162440016;81
3644;0.0880812211775068;3.858620978504252e-07;0.9119183929603992;1743.0767358782905;0.08807671923289842;3.858404797029356e-07;0.9119228949266257;1744.0767358782905;81
3645;0.08277131825682837;3.605330786116336e-07;0.9172283212101024;3009.5470555125794;0.08276740049242362;3.6051450064782515e-07;0.9172322389930851;3010.5470555125794;81
3646;0.07811316937499799;3.385504918878178e-07;0.9218864920745276;4276.017375146868;0.07810974437502015;3.385344432813136e-07;0.921889917090554;4277.017375146868;81
3647;0.06788501032688153;2.9104180628008794e-07;0.9321146986313593;7765.171900761544;0.06788249318372312;2.910302238793797e-07;0.9321172157861002;7766.171900761544;81
3648;0.06269094905098482;2.673067838383433e-07;0.9373087836422921;10000.0;0.0626888457527937;2.6729722376512423e-07;0.9373108869500435;10001.0;81
3696;0.1253196416186648;0.0;0.8746803583813352;0.0;0.1253092581977936;5.719233693207202e-07;0.8746901698788372;1.0;83
3697;0.12531955650562338;8.510948168349006e-08;0.8746803583848949;1.94119612729926e-05;0.12530925800732481;5.719233683290503e-07;0.8746901700693069;1.000019411961273;83
3698;0.12531948372326293;1.5787903705733882e-07;0.8746803583976999;3.88239225459852e-05;0.125309257816856;5.719233673373804e-07;0.8746901702597768;1.000038823922546;83
3699;0.12531908056650892;5.599610810563969e-07;0.8746803594724101;0.00023294353527591118;0.12530925591216813;5.719233574206814e-07;0.8746901721644745;1.000232943535276;83
3700;0.12531903669837216;6.019941957713036e-07;0.874680361307432;0.0004270631480058372;0.12530925400748025;5.719233475039822e-07;0.8746901740691724;1.000427063148006;83
3701;0.12531905938948745;5.773266494576447e-07;0.8746803632838631;0.0006211827607357632;0.12530925210279234;5.719233375872831e-07;0.8746901759738702;1.0006211827607359;83
3702;0.1253190526905105;5.69988558772118e-07;0.8746803773209308;0.0020491983497935907;0.12530923809120453;5.719232646363809e-07;0.8746901899855309;1.0020491983497937;83
3703;0.12531903696629076;5.71703798127977e-07;0.8746803913299113;0.0034772139388514183;0.1253092240796167;5.719231916854786e-07;0.8746902039971918;1.0034772139388515;83
3704;0.12531889654779882;5.719963429943569e-07;0.8746805314558582;0.017757369829429694;0.12530908396373855;5.719224621764562e-07;0.8746903441137994;1.0177573698294298;83
3705;0.12531875642143278;5.719734686523016e-07;0.8746806716050984;0.03203752572000797;0.12530894384786037;5.719217326674337e-07;0.8746904842304071;1.032037525720008;83
3706;0.12531735492493667;5.719654901242572e-07;0.8746820731095732;0.17483908462579067;0.12530754268907862;5.719144375772091e-07;0.8746918853964839;1.1748390846257908;83
3707;0.12531595345946966;5.719582279952977e-07;0.8746834745823024;0.3176406435315734;0.12530614153029687;5.719071424869844e-07;0.8746932865625607;1.3176406435315733;83
3708;0.12530194187165217;5.718852770930514e-07;0.8746974862430709;1.7456562325894005;0.1252921323893386;5.718342058219795e-07;0.8747072957764557;2.7456562325894005;83
3709;0.1252879337779878;5.718123465218075e-07;0.8747114944096658;3.1736718216472277;0.1252781457350418;5.717613957375005e-07;0.8747212825035626;4.173671821647227;83
3710;0.12514815899885515;5.710847613791533e-07;0.8748512699163835;17.4538277122255;0.1251383952700581;5.710339529941527e-07;0.8748610336959891;18.4538277122255;83
3711;0.12500873142956023;5.703592097207934e-07;0.8749906982112302;31.733983602803775;0.12499917538360841;5.703095691318911e-07;0.8750002543068226;32.733983602803775;83
3712;0.12364411317066493;5.632704562405679e-07;0.8763553235588798;174.5355425085865;0.12363467192365571;5.632214841168737e-07;0.8763647648548613;175.5355425085865;83
3713;0.12231205384644468;5.563712908745037e-07;0.8776873897822666;317.3371014143692;0.12230277437905995;5.563232581754246e-07;0.877696669297684;318.3371014143692;83
3714;0.1147212188938507;5.17437092813518e-07;0.8852782636690573;1195.3571949164666;0.11471312308229956;5.173958742121149e-07;0.885286359521827;1196.3571949164666;83
3715;0.10809438548969066;4.839835283219626e-07;0.8919051305267813;2073.3772884185637;0.108087325633613;4.839481586029403e-07;0.8919121904182287;2074.3772884185637;83
3716;0.10226859665335364;4.5497677230218547e-07;0.8977309483698757;2951.397381920661;0.1022624135083941;4.5494626919105686e-07;0.8977371315453382;2952.397381920661;83
3717;0.0891786390012218;3.911332687328657e-07;0.9108209698655233;5425.495110472986;0.08917415743057752;3.911117853813927e-07;0.9108254514576509;5426.495110472986;83
3718;0.0793473535036233;3.4435279389356063e-07;0.9206523021436523;7899.592839025312;0.07934384786396528;3.443362862915325e-07;0.920655807799818;7900.592839025312;83
3719;0.07258802532726341;3.1276054894375085e-07;0.9274116619123092;10000.0;0.07258518074405522;3.1274734623400624e-07;0.9274145065087203;10001.0;83
3720;0.33963763038730094;0.0;0.660362369612699;0.0;0.33951113152727486;2.037274943454315e-06;0.6604868311977817;1.0;84
3721;0.339637460171081;1.7020634113777724e-07;0.6603623696225779;1.3469676088562255e-05;0.33951112985513315;2.037274928456176e-06;0.6604868328699384;1.0000134696760885;84
3722;0.3396373036923081;3.2664718772397615e-07;0.6603623696605039;2.693935217712451e-05;0.33951112818299145;2.0372749134580368e-06;0.6604868345420951;1.0000269393521772;84
3723;0.3396362200609684;1.4055538543272e-06;0.6603623743851771;0.00016163611306274707;0.33951111146157437;2.0372747634766458e-06;0.6604868512636621;1.0001616361130627;84
3724;0.3396357786320627;1.8363354576194802e-06;0.6603623850324797;0.00029633287394836963;0.33951109474015734;2.037274613495255e-06;0.6604868679852293;1.0002963328739485;84
3725;0.33963562350384985;1.9771153375894783e-06;0.6603623993808124;0.0004310296348339922;0.33951107801874025;2.037274463513864e-06;0.6604868847067963;1.000431029634834;84
3726;0.33963549989732844;2.0428888785162315e-06;0.660362457213793;0.0009065782312045977;0.33951101898356845;2.0372739340026907e-06;0.6604869437424976;1.0009065782312045;84
3727;0.33963544118802447;2.0423945779327762e-06;0.6603625164173973;0.0013821268275752033;0.33951095994839664;2.037273404491517e-06;0.6604870027781989;1.001382126827575;84
3728;0.33963500724416973;2.038550838709471e-06;0.6603629542049915;0.004894459909502751;0.33951052392316494;2.0372694935986534e-06;0.6604874388073415;1.0048944599095027;84
3729;0.33963456960949495;2.038360870641015e-06;0.6603633920296343;0.008406792991430299;0.33951008789793324;2.0372655827057896e-06;0.6604878748364841;1.0084067929914302;84
3730;0.33963019150505835;2.038341312818821e-06;0.6603677701536287;0.04353012381070577;0.3395057276456162;2.037226473777152e-06;0.66049223512791;1.0435301238107058;84
